txId,closeness
230539743,0.0029322367016729723
230539744,0.0029324173721516716
230540192,0.0033619949735574028
230540196,0.003244862674417304
230540205,0.003134068739631793
230540206,0.0029878302343673293
230540207,0.003207899760425896
230540223,0.00349481574722269
230540579,0.0031984677730256617
230541057,0.0037744037786290696
230541525,0.005321748948415364
230541867,0.0034803123161797176
230541989,0.004663749807264126
230541992,0.005321748948415364
230543013,0.004665578594287538
230543022,0.004714569538193476
230543148,0.005388022285257398
230543157,0.004665578594287538
230543182,0.004592198851350003
230543198,0.004633893271571841
230543248,0.005321748948415364
230543275,0.004666379139688067
230543283,0.005321748948415364
230543293,0.005324130310513322
230543312,0.004664435434364403
230545782,0.004665578594287538
230545795,0.004666264759240002
230548640,0.004667523252653224
230548642,0.0053266628440279355
230548694,0.004153639452406929
230548928,0.004665578594287538
230548968,0.00466603601516494
230550385,0.00398721548607633
230550390,0.0032348825533605394
230550393,0.006021496232254131
230550396,0.005032106034276502
230550407,0.0034955858131236572
230551382,0.0055673393982194055
230551388,0.005322046502172613
230552326,0.00626174604903343
230552327,0.00626174604903343
230552328,0.00626174604903343
230552333,0.004638861625389014
230552339,0.00626174604903343
230552340,0.004937483229139806
230552368,0.0055543444996999005
230552370,0.005888326736242325
230555001,0.006264630886623482
230555921,0.0034990553134344442
230555961,1.556387288922756e-05
230555982,0.003991311711311523
230556023,0.0025108429731691842
230556024,0.0040309484697887725
230556037,0.005928670301548252
230556039,0.004094674425335851
230556040,0.005091321531457152
230556835,0.0014370337076159425
230556837,0.0011353081349867568
230556838,0.0013358332985945855
230556839,0.0012477688858916311
230556840,0.0011021351684886895
230556841,0.0012079059623402752
230557021,0.004790015936962846
230557022,0.00626174604903343
230557024,0.0044056839477601105
230557027,0.0036894764018511254
230557028,0.006262158006010341
230557029,0.00626174604903343
230557030,0.00626174604903343
230557032,0.004902894905292943
230557033,0.003802145107406067
230557036,0.00470164493412483
230557037,0.004571686640155481
230559761,0.003415742977817709
230564000,0.0037439692289164433
230565413,0.005636405725617005
230566403,0.003415742977817709
230566427,0.0026899000082336853
230566429,0.0029084487331975796
230566430,0.003911838146156671
230566445,1.9266436334454325e-05
230568419,0.005090232449603315
230569372,0.004760073097359897
230569375,0.004908330627374355
230569376,0.004659640273717155
230569377,0.004196305677880227
230569394,0.0053711481359567294
230569400,0.005371451239601433
230569402,0.006266693112868338
230569483,0.004098023924370655
230569936,0.00428393724701189
230570333,0.0042836480588356336
230570335,0.0034938536418359306
230570337,0.003849038666020631
230570343,0.003848960844777889
230570633,0.003679848518019724
230570637,0.0038483383881037113
230571453,0.0038488052117325294
230571469,0.0038493499824631353
230575202,0.004285769679252445
230575457,0.005440530518782383
230575895,0.004194918652799947
230575900,0.005086967997827923
230575901,0.004702341749400118
230575941,0.00470164493412483
230575976,0.0047274479967894505
230576483,0.005091049217305763
230576811,0.005512207649487908
230576820,0.005432302345129391
230577403,0.004665578594287538
230577424,1.344718617629261e-05
230577432,0.004950837495649495
230578084,0.005678267714093968
230578085,0.004936330957674429
230578491,0.0034810760031216627
230578501,0.004617371349843905
230578937,0.005219037267866936
230578938,0.004586998298460662
230578968,0.005090232449603315
230578972,0.0031418273597622524
230578982,0.005217606845987896
230578983,0.005506149227243431
230578984,0.005395963814702789
230578985,0.004583243532904333
230578991,0.00626174604903343
230578992,0.003146709038029594
230579322,0.00488766344149309
230579323,2.61473064539023e-05
230579331,0.003606577814919566
230579557,0.003991897573501528
230579563,0.005438665353904362
230580683,0.004837609356137283
230580826,0.0027268894084500426
230580829,0.003576157710118054
230580831,0.005562621727572521
230581464,0.004937483229139806
230582115,0.004787606653992766
230582497,0.004711185987495406
230585122,0.003383446252247656
230585461,0.0053802561507705505
230585879,0.004586556242054507
230585884,0.004583574588464941
230586278,0.004075738703920407
230586283,0.004753298461490996
230586767,0.004824491329803451
230586846,0.004824491329803451
230586868,0.005389547686504569
230586873,0.004718542654175595
230586895,0.004256542424262462
230587487,0.0037975185195035783
230588237,0.004120375814525656
230588413,0.004712468831416055
230588414,0.0028072729916493056
230588663,0.0034581845879618953
230589243,0.00424080203570315
230589953,0.003185089316915364
230590482,0.004996577516606676
230590626,0.004890048892440647
230590635,0.003185089316915364
230590640,0.0034580589522935894
230590935,0.005136101534674609
230590944,0.005040900394087499
230590964,0.003282970379269739
230591531,0.004279507314601078
230591601,0.003202126177570005
230592118,0.005036232893722603
230592194,0.004960383641219302
230592565,0.0037918455010997787
230592577,0.004744413791469518
230592895,0.004555931635340777
230593153,0.0049610299789621445
230593160,0.003185089316915364
230593193,0.0053083933796975735
230593221,0.0037975185195035783
230593332,0.004246856810393842
230593725,0.0054259542078584685
230593727,0.004592198851350003
230593831,0.0031854623905276658
230593835,0.0034692131680343036
230593839,0.003798806764366818
230593845,0.004665235587480135
230594127,0.004592198851350003
230594151,0.003185089316915364
230594153,0.004333969342805108
230594171,0.0038045766809104136
230594521,0.003487133707919006
230594531,0.004384274967935201
230594536,0.0029461225897629783
230594640,0.004211716888998106
230594649,0.0031715580998053173
230594664,0.0030358588894814674
230594674,0.005073005473077716
230595329,0.004088342998512034
230595336,0.004211157885738936
230595343,0.004211903256398831
230595365,0.0049838888756372065
230595370,0.004960383641219302
230595373,0.0054459778974343285
230595376,0.004824491329803451
230595454,0.003185142607795382
230595710,0.004216381027302644
230595729,0.003049035866851085
230595899,0.0033168325356340168
230596311,0.005090913071153511
230596318,0.003185089316915364
230596499,0.005072735114653442
230596505,0.0033241300421295006
230597986,0.004486674602467933
230598445,0.0034580589522935894
230598493,0.0037918455010997787
230598498,0.0037985793635308958
230598857,0.003998017544159828
230599182,0.0030507949260050377
230599188,0.004592198851350003
230599192,0.0038041205240036445
230599592,0.005587602095177997
230599952,0.0021685150975385517
230601127,0.004222647192571798
230601403,0.004334561428600705
230601434,0.004299514496978439
230602321,0.004592420413063333
230602331,0.004327663811014444
230602337,0.004327663811014444
230602355,0.004367577566309092
230602580,0.0037648492708931944
230602597,0.0028103812244635856
230602610,0.0038064024030295
230602633,0.003804196542558538
230602655,0.003804196542558538
230602666,0.0038019173067325926
230602960,0.004518516137350511
230602981,0.003941644478595242
230602989,0.005396422694183587
230603351,0.004222459873188741
230610601,0.004271729011168279
230610774,0.006262570017195683
230612106,0.0025431102419642033
230612117,0.0035093758688698588
230612807,0.0032985567096271958
230612860,0.004363573094247012
230614951,0.001930550091596147
230618796,0.004918221597713963
230619744,0.004170747598429462
230619786,0.005883595110109853
230621237,0.003244696756194958
230622338,0.004725101228194157
230622715,0.0038225292836174124
230623077,0.004196860744768835
230623965,0.002540971748301046
230624668,0.0037179384681115244
230626345,0.0032068730249939247
230628190,0.005192559145237968
230630134,0.003434228769554496
230630135,0.003595271074272226
230630508,0.002986658352411584
230634613,0.002010302368424706
230635711,1.344718617629261e-05
230636186,0.0053744841586266445
230639246,0.0053732705801099205
230639670,0.0062942504011477725
230642360,0.003500857026420876
230642375,0.004673022813655908
230642382,0.0045927527957229045
230642396,0.004593306873753514
230642655,0.0032931359566619562
230643071,1.4941317973658456e-05
230643073,0.0036744504503602535
230643077,0.004135682548341648
230643592,0.00626174604903343
230644270,0.0053214514279285065
230644286,0.005371602804252663
230645348,0.004188550129432659
230645351,0.0047117690117742346
230645551,0.005884322557576482
230645742,0.003887235892894337
230645753,0.0038032085382621993
230645767,0.004170656224837647
230645772,0.005965828999771682
230645791,0.005192559145237968
230645812,0.005926455494138422
230645817,0.003372835891405591
230645818,0.003335545763893862
230645823,0.005090504676383516
230645824,0.005090504676383516
230645825,0.005090504676383516
230645826,0.005090504676383516
230645829,0.005090504676383516
230645830,0.005090504676383516
230646172,0.005443175026668793
230646183,3.660622903546322e-05
230646558,0.006262982082600157
230646958,3.1320837677401685e-05
230647313,0.004745714797395283
230647320,0.005884140678846301
230647332,0.004814608077458633
230647731,0.004821925111011002
230647738,0.002186497638374502
230648169,0.004186984040792539
230649107,0.005884140678846301
230649117,0.0047442955535741006
230649124,0.005884140678846301
230649126,2.0687978732757864e-05
230649127,0.0033195508715685705
230649197,1.4941317973658456e-05
230649648,0.004665578594287538
230649652,0.0038491164904103357
230649655,0.004282395361108435
230649772,0.0037236108241117723
230649780,3.6442238960142575e-05
230649815,0.005552076626887377
230650039,0.006263600282391155
230650187,0.003322911561925543
230650191,0.004258637273113381
230650425,0.0046658072935152175
230650426,0.0046658072935152175
230650549,0.005192559145237968
230650904,0.005192559145237968
230650911,0.004071206231452403
230650915,0.004561608400611371
230650916,0.0036757275083067397
230651375,0.005908246279839682
230651378,0.005109221776240322
230651381,0.005885959972257193
230651383,0.005092547305727739
230651387,0.004486780347939249
230651829,0.005192559145237968
230651834,0.006263600282391155
230652186,0.006263600282391155
230652365,0.006263600282391155
230652597,0.004027366844712483
230653147,0.0031664410668936706
230653282,0.003456614797957555
230653288,0.003805032947227007
230653291,0.003700521020579939
230653296,0.004723342680198352
230653299,0.004736151346752441
230653306,0.004197693620487186
230653317,0.003500857026420876
230656324,0.0014015158526099664
230656325,0.001475136335140062
230656327,0.0015568740763781204
230656328,0.001475177630037748
230656330,0.001401590406282557
230656331,0.0013349283166613915
230658142,0.0046891374792530265
230658143,0.004170656224837647
230658145,0.004170656224837647
230658148,0.004170656224837647
230658150,0.004170656224837647
230658152,0.004170656224837647
230658154,0.004170656224837647
230658155,0.004170930357624871
230658158,0.004170656224837647
230658159,0.004170656224837647
230658163,0.004170656224837647
230658164,0.004170656224837647
230658165,0.004170747598429462
230658167,0.004170656224837647
230658172,0.004170656224837647
230658173,0.004170747598429462
230658174,0.004170838976025116
230658176,0.004170656224837647
230658177,0.004170656224837647
230658178,0.004170656224837647
230658179,0.004170747598429462
230658272,0.004170656224837647
230658273,0.004170838976025116
230658274,0.004170838976025116
230658275,0.004170656224837647
230658276,0.004171021743228991
230658277,0.004170656224837647
230658280,0.004170656224837647
230658281,0.004170838976025116
230658282,0.004185419122828124
230658283,0.004170656224837647
230658284,0.004170656224837647
230658285,0.004170656224837647
230658289,0.004170656224837647
230658291,0.004185419122828124
230658292,0.004170656224837647
230658517,0.004170838976025116
230658518,0.004170656224837647
230658519,0.004170656224837647
230658520,0.004170656224837647
230658521,0.004170656224837647
230658522,0.0041735821669856045
230658523,0.004188365822905799
230658525,0.004170656224837647
230658526,0.004170747598429462
